Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_003339455.1,Cytoplasm,Nuclear localization signal,Soluble,0.6759999990463257,0.22130000591278076,0.13459999859333038,0.2651999890804291,0.2856000065803528,0.026900000870227814,0.2240999937057495,0.21660000085830688,0.1851000040769577,0.027000000700354576,0.5756999850273132,0.06769999861717224,0.15629999339580536,0.7609999775886536
GCF_002865645.1,Cytoplasm,,Peripheral|Soluble,0.6456000208854675,0.15049999952316284,0.20960000157356262,0.25929999351501465,0.2816999852657318,0.043699998408555984,0.15860000252723694,0.1696999967098236,0.3012000024318695,0.13009999692440033,0.6040999889373779,0.0560000017285347,0.1266999989748001,0.7803000211715698
GCA_024244615.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.722000002861023,0.2791000008583069,0.09969999641180038,0.2290000021457672,0.12150000035762787,0.03869999945163727,0.17090000212192535,0.14669999480247498,0.1876000016927719,0.01679999940097332,0.6471999883651733,0.06599999964237213,0.1662999987602234,0.7677000164985657
GCA_001298375.2,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8418999910354614,0.16699999570846558,0.09040000289678574,0.16519999504089355,0.13770000636577606,0.05869999900460243,0.14380000531673431,0.1468999981880188,0.2752000093460083,0.11900000274181366,0.6087999939918518,0.05950000137090683,0.10589999705553055,0.7896999716758728
GCA_000325965.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.2653999924659729,0.19220000505447388,0.0210999995470047,0.09139999747276306,0.13379999995231628,0.0027000000700354576,0.09910000115633011,0.0714000016450882,0.06120000034570694,0.9125999808311462,0.48980000615119934,0.08020000159740448,0.10289999842643738,0.7404999732971191
GCA_001700775.1,Cytoplasm,Nuclear localization signal,Soluble,0.6212999820709229,0.24539999663829803,0.21799999475479126,0.2892000079154968,0.20800000429153442,0.05869999900460243,0.20919999480247498,0.2012999951839447,0.32580000162124634,0.093299999833107,0.5882999897003174,0.07800000160932541,0.12370000034570694,0.7680000066757202
GCA_019924295.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7405999898910522,0.16380000114440918,0.19130000472068787,0.24320000410079956,0.26989999413490295,0.0649000033736229,0.19349999725818634,0.15639999508857727,0.23890000581741333,0.11469999700784683,0.612500011920929,0.060600001364946365,0.14480000734329224,0.7656999826431274
GCA_011066465.2,Cytoplasm,,Soluble,0.7556999921798706,0.20069999992847443,0.18299999833106995,0.17900000512599945,0.23579999804496765,0.04969999939203262,0.1193000003695488,0.2037999927997589,0.290800005197525,0.11900000274181366,0.5551999807357788,0.07209999859333038,0.1200999990105629,0.7567999958992004
GCA_020617725.1,Cytoplasm,,Soluble,0.7746000289916992,0.20640000700950623,0.11840000003576279,0.15929999947547913,0.12380000203847885,0.015300000086426735,0.15680000185966492,0.19220000505447388,0.2815000116825104,0.09749999642372131,0.5231000185012817,0.09019999951124191,0.19470000267028809,0.7717000246047974
GCA_911175135.1,Cytoplasm,,Soluble,0.7005000114440918,0.16979999840259552,0.16539999842643738,0.2402999997138977,0.23160000145435333,0.06560000032186508,0.1712999939918518,0.18389999866485596,0.29600000381469727,0.16019999980926514,0.5788000226020813,0.06260000169277191,0.19009999930858612,0.7782999873161316
GCF_030347475.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6987000107765198,0.2117999941110611,0.23080000281333923,0.1768999993801117,0.20569999516010284,0.048500001430511475,0.19900000095367432,0.2305999994277954,0.2833999991416931,0.2849000096321106,0.5932999849319458,0.07289999723434448,0.12099999934434891,0.7601000070571899
GCA_010015785.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7103999853134155,0.20749999582767487,0.179299995303154,0.2825999855995178,0.2370000034570694,0.03009999915957451,0.21379999816417694,0.17820000648498535,0.24210000038146973,0.03319999948143959,0.6412000060081482,0.06400000303983688,0.13420000672340393,0.7741000056266785
GCF_022478825.1,Cytoplasm,,Peripheral|Soluble,0.7139000296592712,0.13379999995231628,0.23810000717639923,0.27970001101493835,0.28760001063346863,0.03700000047683716,0.21889999508857727,0.19059999287128448,0.304500013589859,0.1362999975681305,0.6114000082015991,0.05719999969005585,0.16089999675750732,0.77920001745224
GCA_025331435.1,Cytoplasm,Nuclear localization signal,Soluble,0.7401999831199646,0.2151000052690506,0.11959999799728394,0.1445000022649765,0.15369999408721924,0.021700000390410423,0.14489999413490295,0.22499999403953552,0.2379000037908554,0.06279999762773514,0.5702999830245972,0.05770000070333481,0.14239999651908875,0.8021000027656555
GCA_021066465.1,Cytoplasm,,Soluble,0.7333999872207642,0.1251000016927719,0.1851000040769577,0.20499999821186066,0.1679999977350235,0.022700000554323196,0.19769999384880066,0.32359999418258667,0.3677000105381012,0.12389999628067017,0.5835999846458435,0.06759999692440033,0.149399995803833,0.7541999816894531
GCA_001466575.1,Cytoplasm,,Soluble,0.7901999950408936,0.14710000157356262,0.11379999667406082,0.20730000734329224,0.21310000121593475,0.018200000748038292,0.23909999430179596,0.1647000014781952,0.2948000133037567,0.05130000039935112,0.5861999988555908,0.06260000169277191,0.14890000224113464,0.7840999960899353
GCA_027577995.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7089999914169312,0.21950000524520874,0.16130000352859497,0.21799999475479126,0.11309999972581863,0.06949999928474426,0.06270000338554382,0.12960000336170197,0.14910000562667847,0.05180000141263008,0.6707000136375427,0.08720000088214874,0.17800000309944153,0.751800000667572
GCA_028974015.1,Cytoplasm,Nuclear localization signal,Soluble,0.6802999973297119,0.2054000049829483,0.18850000202655792,0.23170000314712524,0.20800000429153442,0.05909999832510948,0.1462000012397766,0.18379999697208405,0.2515000104904175,0.11240000277757645,0.5859000086784363,0.06430000066757202,0.18299999833106995,0.7724000215530396
GCF_020647795.1,Cytoplasm,,Soluble,0.6395000219345093,0.18520000576972961,0.18619999289512634,0.31220000982284546,0.2689000070095062,0.03319999948143959,0.18700000643730164,0.1988999992609024,0.29280000925064087,0.11760000139474869,0.5676000118255615,0.0658000037074089,0.14339999854564667,0.7759000062942505
GCA_014904985.1,Cytoplasm,,Soluble,0.6870999932289124,0.14710000157356262,0.14020000398159027,0.17419999837875366,0.15780000388622284,0.027499999850988388,0.14079999923706055,0.26080000400543213,0.2980000078678131,0.12349999696016312,0.5722000002861023,0.0722000002861023,0.1388999968767166,0.7612000107765198
GCA_000599445.1,Cytoplasm,,Peripheral|Soluble,0.6661999821662903,0.1454000025987625,0.16200000047683716,0.20759999752044678,0.26170000433921814,0.04749999940395355,0.1550000011920929,0.3124000132083893,0.2766999900341034,0.08330000191926956,0.6215999722480774,0.05620000138878822,0.13429999351501465,0.7598000168800354
GCA_027604625.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.36239999532699585,0.11909999698400497,0.05570000037550926,0.32100000977516174,0.12080000340938568,0.01080000028014183,0.6053000092506409,0.4968000054359436,0.48019999265670776,0.027699999511241913,0.38499999046325684,0.71670001745224,0.10819999873638153,0.36010000109672546
GCA_022813845.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7508999705314636,0.16140000522136688,0.14419999718666077,0.1670999974012375,0.19040000438690186,0.043699998408555984,0.17829999327659607,0.33070001006126404,0.30169999599456787,0.18369999527931213,0.576200008392334,0.06939999759197235,0.14560000598430634,0.7678999900817871
GCA_036320685.1,Cytoplasm,Nuclear localization signal,Soluble,0.7411999702453613,0.20250000059604645,0.13590000569820404,0.2231999933719635,0.2102999985218048,0.02449999935925007,0.16429999470710754,0.15760000050067902,0.24120000004768372,0.042399998754262924,0.5776000022888184,0.06430000066757202,0.11509999632835388,0.7943999767303467
GCA_011057905.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7404999732971191,0.1648000031709671,0.2069000005722046,0.1606999933719635,0.20029999315738678,0.021800000220537186,0.11500000208616257,0.2858000099658966,0.24480000138282776,0.19910000264644623,0.5608000159263611,0.061900001019239426,0.1518000066280365,0.7876999974250793
GCA_020570345.1,Cytoplasm,,Peripheral|Soluble,0.6590999960899353,0.24500000476837158,0.2824999988079071,0.23749999701976776,0.28459998965263367,0.04919999837875366,0.18629999458789825,0.24310000240802765,0.325300008058548,0.12160000205039978,0.6256999969482422,0.07919999957084656,0.14100000262260437,0.7402999997138977
GCA_026585705.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8421000242233276,0.16680000722408295,0.09030000120401382,0.16500000655651093,0.13830000162124634,0.057999998331069946,0.1444000005722046,0.14669999480247498,0.27570000290870667,0.11739999800920486,0.6078000068664551,0.05939999967813492,0.10599999874830246,0.7900000214576721
GCA_023848595.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7222999930381775,0.19939999282360077,0.17509999871253967,0.2515000104904175,0.23890000581741333,0.052000001072883606,0.18479999899864197,0.17149999737739563,0.24089999496936798,0.10090000182390213,0.6315000057220459,0.05339999869465828,0.13529999554157257,0.7864000201225281
GCA_020499815.1,Cytoplasm,,Soluble,0.7526000142097473,0.21699999272823334,0.1200999990105629,0.16410000622272491,0.12600000202655792,0.01850000023841858,0.1623000055551529,0.22089999914169312,0.2378000020980835,0.07890000194311142,0.5874000191688538,0.066600002348423,0.1678999960422516,0.7827000021934509
GCA_006536045.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7434999942779541,0.15119999647140503,0.13910000026226044,0.16380000114440918,0.15309999883174896,0.03629999980330467,0.1462000012397766,0.218299999833107,0.30480000376701355,0.31049999594688416,0.5715000033378601,0.0851999968290329,0.14970000088214874,0.7954000234603882
GCA_020499775.1,Cytoplasm,,Soluble,0.7526000142097473,0.21699999272823334,0.1200999990105629,0.16410000622272491,0.12600000202655792,0.01850000023841858,0.1623000055551529,0.22089999914169312,0.2378000020980835,0.07890000194311142,0.5874000191688538,0.066600002348423,0.1678999960422516,0.7827000021934509
GCA_027578255.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.683899998664856,0.1907999962568283,0.156700000166893,0.22920000553131104,0.18359999358654022,0.07329999655485153,0.1826000064611435,0.14309999346733093,0.2508000135421753,0.0414000004529953,0.6309999823570251,0.06120000034570694,0.17520000040531158,0.8137999773025513
GCA_010724915.1,Cytoplasm,Nuclear localization signal,Soluble,0.7037000060081482,0.2012999951839447,0.12280000001192093,0.24580000340938568,0.23360000550746918,0.04610000178217888,0.1559000015258789,0.1720999926328659,0.2363000065088272,0.0649000033736229,0.5791000127792358,0.06199999898672104,0.1615999937057495,0.7781999707221985
GCA_024195585.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7285000085830688,0.17730000615119934,0.225600004196167,0.24690000712871552,0.2451000064611435,0.0568000003695488,0.19269999861717224,0.16099999845027924,0.243599995970726,0.09390000253915787,0.6093999743461609,0.050599999725818634,0.14659999310970306,0.7932000160217285
GCA_949124665.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8396000266075134,0.16519999504089355,0.09099999815225601,0.1624000072479248,0.1428000032901764,0.05860000103712082,0.14569999277591705,0.14429999887943268,0.2761000096797943,0.11940000206232071,0.6061000227928162,0.060600001364946365,0.10610000044107437,0.7889999747276306
GCA_035928205.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7549999952316284,0.17970000207424164,0.17090000212192535,0.17829999327659607,0.2101999968290329,0.050200000405311584,0.11940000206232071,0.22269999980926514,0.290800005197525,0.14980000257492065,0.5626999735832214,0.0714000016450882,0.13699999451637268,0.761900007724762
GCA_024761945.1,Cytoplasm,Nuclear localization signal,Soluble,0.6320000290870667,0.1843000054359436,0.13590000569820404,0.30309998989105225,0.21930000185966492,0.017000000923871994,0.16040000319480896,0.13439999520778656,0.24560000002384186,0.05869999900460243,0.5388000011444092,0.06400000303983688,0.11540000140666962,0.7523999810218811
GCA_019924995.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7307000160217285,0.1784999966621399,0.21870000660419464,0.24969999492168427,0.25040000677108765,0.05719999969005585,0.19550000131130219,0.16019999980926514,0.2387000024318695,0.08649999648332596,0.6226999759674072,0.052000001072883606,0.1429000049829483,0.7883999943733215
GCA_027578795.1,Cytoplasm,Nuclear localization signal,Soluble,0.7332000136375427,0.20319999754428864,0.07779999822378159,0.22139999270439148,0.1940000057220459,0.07289999723434448,0.09279999881982803,0.15060000121593475,0.17790000140666962,0.025699999183416367,0.5824000239372253,0.05490000173449516,0.1859000027179718,0.7950000166893005
GCA_000985935.1,Cytoplasm,,Peripheral|Soluble,0.6809999942779541,0.18539999425411224,0.21230000257492065,0.24289999902248383,0.2696000039577484,0.061400000005960464,0.15469999611377716,0.18860000371932983,0.26460000872612,0.14300000667572021,0.6306999921798706,0.05420000106096268,0.15410000085830688,0.7804999947547913
GCA_030061595.1,Cytoplasm,Nuclear localization signal,Soluble,0.6771000027656555,0.17829999327659607,0.15330000221729279,0.25119999051094055,0.25450000166893005,0.06729999929666519,0.2224999964237213,0.17419999837875366,0.26019999384880066,0.0892999991774559,0.5755000114440918,0.05939999967813492,0.1437000036239624,0.7757999897003174
GCA_038362765.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7092999815940857,0.1468999981880188,0.2070000022649765,0.2524999976158142,0.24950000643730164,0.024000000208616257,0.2076999992132187,0.16820000112056732,0.2160000056028366,0.04740000143647194,0.6258999705314636,0.06109999865293503,0.1436000019311905,0.7738999724388123
GCA_030504495.1,Cytoplasm,Nuclear localization signal,Soluble,0.6977999806404114,0.16539999842643738,0.148499995470047,0.2768000066280365,0.20419999957084656,0.03009999915957451,0.2092999964952469,0.1753000020980835,0.22750000655651093,0.053199999034404755,0.5228000283241272,0.05849999934434891,0.1274999976158142,0.7620999813079834
GCA_026023805.1,Cytoplasm,,Soluble,0.6800000071525574,0.22040000557899475,0.14239999651908875,0.21950000524520874,0.14480000734329224,0.022099999710917473,0.17350000143051147,0.20000000298023224,0.2483000010251999,0.07079999893903732,0.5526000261306763,0.07050000131130219,0.14079999923706055,0.7846999764442444
GCA_027602705.1,Cytoplasm,,Soluble,0.7159000039100647,0.1729000061750412,0.11540000140666962,0.29179999232292175,0.19009999930858612,0.04100000113248825,0.188400000333786,0.2101999968290329,0.2890999913215637,0.07590000331401825,0.4666999876499176,0.08579999953508377,0.15719999372959137,0.7692999839782715
GCA_021399465.1,Cytoplasm,,Peripheral|Soluble,0.6665999889373779,0.16769999265670776,0.2524000108242035,0.2305999994277954,0.2703000009059906,0.03970000147819519,0.18809999525547028,0.1875,0.3431999981403351,0.1565999984741211,0.6183000206947327,0.056699998676776886,0.12780000269412994,0.777400016784668
GCA_032988895.1,Cytoplasm,,Soluble,0.6456000208854675,0.193900004029274,0.19629999995231628,0.304500013589859,0.267300009727478,0.030700000002980232,0.2513999938964844,0.2199999988079071,0.24279999732971191,0.0763000026345253,0.5900999903678894,0.06719999760389328,0.13819999992847443,0.7657999992370605
GCA_000769215.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7056000232696533,0.1429000049829483,0.16179999709129333,0.26109999418258667,0.23469999432563782,0.034299999475479126,0.13760000467300415,0.23029999434947968,0.17249999940395355,0.04320000112056732,0.6180999875068665,0.05130000039935112,0.13819999992847443,0.7656000256538391
GCA_030060675.1,Cytoplasm,Nuclear localization signal,Soluble,0.6761999726295471,0.1785999983549118,0.1535000056028366,0.24889999628067017,0.25519999861717224,0.06800000369548798,0.22210000455379486,0.1738000065088272,0.2599000036716461,0.08879999816417694,0.5758000016212463,0.05909999832510948,0.14399999380111694,0.7764000296592712
