Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_027945235.1,Cytoplasm,,Soluble,0.7533000111579895,0.4162999987602234,0.05400000140070915,0.05380000174045563,0.41029998660087585,0.020400000736117363,0.051600001752376556,0.053599998354911804,0.07989999651908875,0.2547999918460846,0.3625999987125397,0.11760000139474869,0.08460000157356262,0.7699999809265137
GCA_003339455.1,Cytoplasm,,Soluble,0.757099986076355,0.4113999903202057,0.07919999957084656,0.05260000005364418,0.47360000014305115,0.016599999740719795,0.032099999487400055,0.050200000405311584,0.04089999943971634,0.41690000891685486,0.29429998993873596,0.10769999772310257,0.0746999979019165,0.7986999750137329
GCF_002865645.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7440999746322632,0.4586000144481659,0.07419999688863754,0.0551999993622303,0.3411000072956085,0.038100000470876694,0.03009999915957451,0.05180000141263008,0.1006999984383583,0.3463999927043915,0.34549999237060547,0.1177000030875206,0.09669999778270721,0.7753999829292297
GCA_024244615.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2867000102996826,0.12700000405311584,0.026200000196695328,0.0649000033736229,0.7706000208854675,0.04129999876022339,0.010999999940395355,0.033900000154972076,0.01640000008046627,0.07100000232458115,0.4099000096321106,0.12729999423027039,0.07119999825954437,0.7484999895095825
GCA_001298375.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_000325965.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_001700775.1,Cytoplasm,,Soluble,0.7128000259399414,0.3084999918937683,0.050999999046325684,0.06520000100135803,0.46140000224113464,0.03449999913573265,0.04450000077486038,0.05310000106692314,0.06340000033378601,0.15790000557899475,0.36149999499320984,0.12120000272989273,0.06440000236034393,0.7598000168800354
GCA_019924295.1,Cytoplasm,,Soluble,0.8213000297546387,0.15389999747276306,0.07599999755620956,0.045899998396635056,0.48339998722076416,0.016200000420212746,0.03849999979138374,0.03290000185370445,0.0203000009059906,0.08590000122785568,0.39649999141693115,0.14949999749660492,0.08540000021457672,0.7440999746322632
GCA_011066465.2,Cytoplasm|Nucleus,,Soluble,0.8051999807357788,0.5490999817848206,0.07029999792575836,0.05860000103712082,0.17350000143051147,0.03449999913573265,0.04179999977350235,0.03819999843835831,0.12359999865293503,0.30979999899864197,0.31459999084472656,0.1111999973654747,0.06710000336170197,0.7915999889373779
GCA_020617725.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.19539999961853027,0.08150000125169754,0.0364999994635582,0.051600001752376556,0.9314000010490417,0.007400000002235174,0.025200000032782555,0.05090000107884407,0.05860000103712082,0.04560000076889992,0.4077000021934509,0.1534000039100647,0.10300000011920929,0.7039999961853027
GCA_911175135.1,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,Soluble,0.5623000264167786,0.1168999969959259,0.04809999838471413,0.04839999973773956,0.6798999905586243,0.0617000013589859,0.013700000010430813,0.020500000566244125,0.0052999998442828655,0.07940000295639038,0.31859999895095825,0.11320000141859055,0.029600000008940697,0.8312000036239624
GCF_030347475.1,Cytoplasm,,Soluble,0.7529000043869019,0.4814000129699707,0.05739999935030937,0.06629999727010727,0.30869999527931213,0.039500001817941666,0.0364999994635582,0.03929999843239784,0.06560000032186508,0.26980000734329224,0.33640000224113464,0.13220000267028809,0.09049999713897705,0.7578999996185303
GCA_010015785.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6973000168800354,0.33000001311302185,0.053599998354911804,0.06040000170469284,0.46709999442100525,0.03420000150799751,0.03660000115633011,0.04639999940991402,0.08429999649524689,0.2680000066757202,0.37529999017715454,0.11469999700784683,0.08179999887943268,0.7749999761581421
GCF_022478825.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7031000256538391,0.36419999599456787,0.051600001752376556,0.04520000144839287,0.36980000138282776,0.010099999606609344,0.03539999946951866,0.05730000138282776,0.0625,0.28049999475479126,0.325300008058548,0.13330000638961792,0.06560000032186508,0.7716000080108643
GCA_025331435.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24079999327659607,0.13429999351501465,0.022700000554323196,0.03150000050663948,0.8855999708175659,0.0031999999191612005,0.016200000420212746,0.02969999983906746,0.01269999984651804,0.006899999920278788,0.39750000834465027,0.08889999985694885,0.0697999969124794,0.7774999737739563
GCA_021066465.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7907000184059143,0.44679999351501465,0.062300000339746475,0.05290000140666962,0.3488999903202057,0.020500000566244125,0.05130000039935112,0.05310000106692314,0.08640000224113464,0.28189998865127563,0.3402999937534332,0.11550000309944153,0.07699999958276749,0.7836999893188477
GCA_001466575.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.19290000200271606,0.11550000309944153,0.022700000554323196,0.039400000125169754,0.9093999862670898,0.0038999998942017555,0.025299999862909317,0.023600000888109207,0.01940000057220459,0.00930000003427267,0.46650001406669617,0.09610000252723694,0.07190000265836716,0.7545999884605408
GCA_027577995.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23479999601840973,0.09489999711513519,0.02969999983906746,0.03970000147819519,0.9430999755859375,0.003100000089034438,0.02759999968111515,0.026900000870227814,0.029600000008940697,0.006300000008195639,0.5077999830245972,0.05950000137090683,0.15610000491142273,0.741599977016449
GCA_028974015.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.717199981212616,0.321399986743927,0.048900000751018524,0.06390000134706497,0.4643000066280365,0.02930000051856041,0.03020000085234642,0.05790000036358833,0.050200000405311584,0.30489999055862427,0.34769999980926514,0.11559999734163284,0.08569999784231186,0.7770000100135803
GCF_020647795.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.791100025177002,0.4431999921798706,0.05480000004172325,0.04960000142455101,0.3614000082015991,0.0203000009059906,0.04910000041127205,0.052299998700618744,0.0835999995470047,0.2980000078678131,0.33799999952316284,0.11540000140666962,0.07500000298023224,0.7814000248908997
GCA_014904985.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.226500004529953,0.09269999712705612,0.04399999976158142,0.06159999966621399,0.8414999842643738,0.11400000005960464,0.0071000000461936,0.06989999860525131,0.03280000016093254,0.09960000216960907,0.3937999904155731,0.14640000462532043,0.0737999975681305,0.7537000179290771
GCA_000599445.1,Cytoplasm,,Soluble,0.7355999946594238,0.4018999934196472,0.05209999904036522,0.05260000005364418,0.4284999966621399,0.021700000390410423,0.04659999907016754,0.05090000107884407,0.0754999965429306,0.2676999866962433,0.36640000343322754,0.11969999969005585,0.08399999886751175,0.7680000066757202
GCA_027604625.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.29589998722076416,0.08669999986886978,0.046300001442432404,0.048500001430511475,0.8222000002861023,0.03550000116229057,0.02329999953508377,0.05339999869465828,0.061500001698732376,0.07559999823570251,0.4318999946117401,0.10180000215768814,0.09780000150203705,0.7436000108718872
GCA_022813845.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7648000121116638,0.40230000019073486,0.10409999638795853,0.06400000303983688,0.2410999983549118,0.024399999529123306,0.03689999878406525,0.06080000102519989,0.07540000230073929,0.3231000006198883,0.34049999713897705,0.15129999816417694,0.0949999988079071,0.7685999870300293
GCA_036320685.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7509999871253967,0.2736000120639801,0.0568000003695488,0.037700001150369644,0.3917999863624573,0.031700000166893005,0.027000000700354576,0.04650000110268593,0.05130000039935112,0.32499998807907104,0.3824000060558319,0.125900000333786,0.07370000332593918,0.7670999765396118
GCA_011057905.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.5559999942779541,0.07890000194311142,0.1120000034570694,0.053599998354911804,0.5627999901771545,0.0917000025510788,0.023900000378489494,0.025299999862909317,0.03269999846816063,0.6115000247955322,0.34619998931884766,0.15719999372959137,0.10540000349283218,0.7347000241279602
GCA_020570345.1,Cytoplasm,,Soluble,0.7357000112533569,0.33970001339912415,0.05000000074505806,0.05739999935030937,0.4230000078678131,0.018400000408291817,0.030700000002980232,0.043699998408555984,0.0632999986410141,0.20800000429153442,0.3555000126361847,0.12430000305175781,0.07670000195503235,0.7791000008583069
GCA_026585705.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_023848595.1,Cytoplasm,,Soluble,0.6801000237464905,0.2750000059604645,0.11320000141859055,0.14669999480247498,0.33500000834465027,0.0215000007301569,0.1906999945640564,0.1469999998807907,0.09769999980926514,0.05380000174045563,0.4235999882221222,0.2184000015258789,0.0738999992609024,0.6327000260353088
GCA_020499815.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6467999815940857,0.23010000586509705,0.05620000138878822,0.05660000070929527,0.5514000058174133,0.045899998396635056,0.0210999995470047,0.03449999913573265,0.03240000084042549,0.27219998836517334,0.35659998655319214,0.1185000017285347,0.07270000129938126,0.7700999975204468
GCA_006536045.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.28380000591278076,0.05570000037550926,0.11349999904632568,0.09470000118017197,0.7806000113487244,0.007600000128149986,0.042100001126527786,0.10279999673366547,0.03500000014901161,0.07689999788999557,0.3643999993801117,0.11089999973773956,0.2937000095844269,0.7364000082015991
GCA_020499775.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6467999815940857,0.23010000586509705,0.05620000138878822,0.05660000070929527,0.5514000058174133,0.045899998396635056,0.0210999995470047,0.03449999913573265,0.03240000084042549,0.27219998836517334,0.35659998655319214,0.1185000017285347,0.07270000129938126,0.7700999975204468
GCA_027578255.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2443999946117401,0.06260000169277191,0.05040000006556511,0.0471000000834465,0.8848000168800354,0.012299999594688416,0.012799999676644802,0.04540000110864639,0.05139999836683273,0.017999999225139618,0.39079999923706055,0.11710000038146973,0.07519999891519547,0.7656000256538391
GCA_010724915.1,Cytoplasm,,Soluble,0.614300012588501,0.20499999821186066,0.04899999871850014,0.054099999368190765,0.6139000058174133,0.041200000792741776,0.020099999383091927,0.032999999821186066,0.02930000051856041,0.2468000054359436,0.35280001163482666,0.1185000017285347,0.07090000063180923,0.7702999711036682
GCA_024195585.1,Cytoplasm,,Soluble,0.7853999733924866,0.40619999170303345,0.04780000075697899,0.0608999989926815,0.4496999979019165,0.023900000378489494,0.04800000041723251,0.04560000076889992,0.06159999966621399,0.20010000467300415,0.39489999413490295,0.11699999868869781,0.08839999884366989,0.7706999778747559
GCA_949124665.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_035928205.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7555000185966492,0.33390000462532043,0.04320000112056732,0.04450000077486038,0.5054000020027161,0.04569999873638153,0.05950000137090683,0.07829999923706055,0.09560000151395798,0.26930001378059387,0.3366999924182892,0.11659999936819077,0.05810000002384186,0.769599974155426
GCA_024761945.1,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.7684000134468079,0.7569000124931335,0.03929999843239784,0.11240000277757645,0.37209999561309814,0.051600001752376556,0.12139999866485596,0.03099999949336052,0.06780000030994415,0.09440000355243683,0.3671000003814697,0.1273999959230423,0.16169999539852142,0.73089998960495
GCA_019924995.1,Cytoplasm,,Soluble,0.7896000146865845,0.4049000144004822,0.051100000739097595,0.06300000101327896,0.4641999900341034,0.019700000062584877,0.04540000110864639,0.047200001776218414,0.05990000069141388,0.2061000019311905,0.38839998841285706,0.11429999768733978,0.08609999716281891,0.7748000025749207
GCA_027578795.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23100000619888306,0.060100000351667404,0.057100001722574234,0.04650000110268593,0.8414000272750854,0.013500000350177288,0.007300000172108412,0.0608999989926815,0.03840000182390213,0.018400000408291817,0.38179999589920044,0.11460000276565552,0.07509999722242355,0.7766000032424927
GCA_000985935.1,Cytoplasm,,Soluble,0.6985999941825867,0.27480000257492065,0.10899999737739563,0.08500000089406967,0.4494999945163727,0.020099999383091927,0.10130000114440918,0.06400000303983688,0.08240000158548355,0.24420000612735748,0.23000000417232513,0.11490000039339066,0.17839999496936798,0.7955999970436096
GCA_030061595.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7279999852180481,0.3221000134944916,0.05889999866485596,0.053700000047683716,0.48100000619888306,0.038600001484155655,0.03400000184774399,0.06530000269412994,0.06210000067949295,0.2992999851703644,0.359499990940094,0.11500000208616257,0.07639999687671661,0.7730000019073486
GCA_038362765.1,Cytoplasm,,Soluble,0.7738999724388123,0.3702000081539154,0.05719999969005585,0.05000000074505806,0.4025000035762787,0.030799999833106995,0.042500000447034836,0.05130000039935112,0.06729999929666519,0.2745000123977661,0.3409999907016754,0.1256999969482422,0.08079999685287476,0.7670999765396118
GCA_030504495.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.29789999127388,0.09839999675750732,0.04569999873638153,0.025200000032782555,0.8305000066757202,0.02239999920129776,0.014100000262260437,0.05139999836683273,0.024700000882148743,0.08560000360012054,0.3628000020980835,0.11129999905824661,0.053199999034404755,0.745199978351593
GCA_026023805.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6707000136375427,0.30640000104904175,0.05660000070929527,0.04989999905228615,0.5318999886512756,0.03200000151991844,0.03830000013113022,0.04520000144839287,0.04500000178813934,0.33059999346733093,0.3765000104904175,0.12960000336170197,0.0754999965429306,0.7559000253677368
GCA_027602705.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24529999494552612,0.08560000360012054,0.06689999997615814,0.039900001138448715,0.833299994468689,0.00860000029206276,0.019600000232458115,0.030899999663233757,0.03310000151395798,0.0210999995470047,0.3732999861240387,0.0997999981045723,0.05889999866485596,0.7929999828338623
GCA_021399465.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7541000247001648,0.461899995803833,0.07370000332593918,0.053599998354911804,0.33899998664855957,0.039900001138448715,0.030400000512599945,0.04820000007748604,0.1005999967455864,0.33809998631477356,0.34049999713897705,0.11990000307559967,0.09690000116825104,0.7745000123977661
GCA_032988895.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7648000121116638,0.5252000093460083,0.04639999940991402,0.07930000126361847,0.3546999990940094,0.021299999207258224,0.049300000071525574,0.046300001442432404,0.07580000162124634,0.23350000381469727,0.35749998688697815,0.11069999635219574,0.09640000015497208,0.7817999720573425
